,SYSTEM,DA_BERT_P,DA_BERT_R,DA_BERT_F,BERT_P,BERT_R,BERT_F,HUG_BERT_P,HUG_BERT_R,HUG_BERT_F,METEOR,BLEU,TER
0,CUNI-Kocmi.5619,0.2531397730178491,0.15906289,0.19536576458362795,0.595180094242096,0.5842084288597107,0.5899366140365601,0.5951800697672491,0.5842084609562687,0.5899366050291186,0.41897925399806174,0.21555870036468514,0.7064792845409746
1,HY-NMT-fi-en.5569,0.26550457752578266,0.16639599,0.20457901971781642,0.627121090888977,0.600019097328186,0.6137916445732117,0.6271210698550567,0.6000190871516242,0.6137916981959716,0.42769998169520146,0.23270053625423995,0.6717466691002008
2,JUCBNMT.5559,0.04798282368708834,0.07559919,0.05870534979963948,0.24195857346057892,0.3854221999645233,0.3124416470527649,0.24195858045074176,0.3854221951595391,0.3124416548047005,0.3181212793265045,0.12217330938510428,0.8405913487862748
3,NICT.5515,0.267174335066431,0.17258587,0.20970754200290304,0.6270549297332764,0.6116253733634949,0.6195344924926758,0.6270549347832178,0.6116253656766688,0.6195345290492599,0.4374487352475233,0.2491287847817144,0.6650666179959847
4,online-A.0,0.23596639071488337,0.1472026,0.18130311427195098,0.5637161731719971,0.557936429977417,0.56110018491745,0.5637161525885264,0.5579363861187983,0.5611001929432775,0.40119158958446677,0.2000425646378023,0.7138893958751596
5,online-B.0,0.25071298665017755,0.15597564,0.19230987029742974,0.5935011506080627,0.5750117897987366,0.584554135799408,0.5935011461563409,0.5750117950985829,0.58455411791134,0.40925893586035683,0.21357006026146752,0.6908194926081401
6,online-G.0,0.1953755907506087,0.12307914,0.1510209004914367,0.4693492352962494,0.4908559024333954,0.480424165725708,0.4693492429892455,0.4908559477323045,0.48042417044906566,0.37758632654349716,0.15183468009758927,0.752400073006023
7,talp-upc.5423,0.24762275107790832,0.14905037,0.1860890526005453,0.5812995433807373,0.5637289881706238,0.572766900062561,0.5812995356060564,0.5637289757734397,0.5727669605628277,0.4041897223363271,0.20765179411398343,0.7148749771856177
8,uedin.5631,0.2611690770392736,0.16571659,0.20277114910154714,0.6158344149589539,0.6003768444061279,0.6083418130874634,0.6158344715153798,0.6003768894475652,0.6083417844565896,0.4276523638193562,0.23511952236295539,0.6737360832268662
